date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2025-02-28,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/store/index.ts,2,1,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/App.vue,1,1,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/components/TaskList.vue,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src/components,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src/store,1,1,,,,,,,,,
2025-03-01,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/store/index.ts,2,1,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/App.vue,1,1,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/components/TaskList.vue,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src/components,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src/store,1,1,,,,,,,,,
2025-03-02,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/store/index.ts,2,1,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/App.vue,1,1,/lulunac27a/gamification-task-list-vue-typescript/blob/master/src/components/TaskList.vue,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src/components,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/master/src/store,1,1,,,,,,,,,
2025-03-08,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-09,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-10,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-11,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-12,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-13,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-14,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-16,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-17,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-18,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-19,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-20,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-28,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-30,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-02,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-03,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-04,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-08,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-09,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-10,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-28,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-29,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-30,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-31,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-01,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-02,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-04,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-05,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-07,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-08,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-09,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-02,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-03,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,
2025-07-06,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,
2025-07-07,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,
2025-07-08,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,
2025-07-09,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,
2025-07-10,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,
2025-07-11,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,
2025-07-12,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,
2025-07-13,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,
2025-07-14,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,
2025-07-15,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,
2025-07-16,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,
2025-07-17,/lulunac27a/gamification-task-list-vue-typescript/issues,1,1,/lulunac27a/gamification-task-list-vue-typescript/tree/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-20,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-21,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-22,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-23,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-25,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-26,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-27,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-28,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-29,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,/lulunac27a/gamification-task-list-vue-typescript,1,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-01,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,/lulunac27a/gamification-task-list-vue-typescript,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-02,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-06,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-07,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-08,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-09,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-10,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-11,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-12,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,2,2,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,/lulunac27a/gamification-task-list-vue-typescript,2,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-15,/lulunac27a/gamification-task-list-vue-typescript,2,1,/lulunac27a/gamification-task-list-vue-typescript/commit/362aece3c935775cd9a01d80b8b4b4eb25776769,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-16,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-17,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-18,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-20,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-22,/lulunac27a/gamification-task-list-vue-typescript,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,/lulunac27a/gamification-task-list-vue-typescript/actions/runs/15536802124,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,/lulunac27a/gamification-task-list-vue-typescript/actions/runs/15536802124,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-01,/lulunac27a/gamification-task-list-vue-typescript/actions/runs/15536802124,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-02,/lulunac27a/gamification-task-list-vue-typescript/actions/runs/15536802124,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
